0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.0010676621,0.00080574467,0.0013341988,0.00027789874,0.0009128188,-0.00077055115,0.0013705376,-0.0010448636,-0.0015345975,0.0008970415,-0.00085027516,0.0016069189,-0.00013738102,0.0004821557,0.00014880183,-0.00020088581,-0.00021056063,-0.0006512853,0.0012221297,0.0015016722,0.001548742,-0.0015179226,0.00029721996,0.0010475367,0.0012652427,-0.0005230459,-0.00051328144,-0.0008920508,0.0010393779,0.000954791,-0.0010828676,0.0016040197,0.0008628855,0.00040412298,-0.0003540963,0.0010047993,-0.00032663834,0.00057013566,-0.0018918819,-0.000452474,-0.0004100136,0.0018922631,0.0011829429,-0.001758435,-0.00053075864,0.0005192659,6.357045e-05,0.00044788653,0.0011614836,0.00056358706,0.0018871974,-0.00072382274,0.0016929572,-8.6302636e-05,-0.0012945205,-0.0015576172,-0.00031988812,-0.00057838904,0.0006272013,-0.0003922002,0.0004471219,0.00040379073,0.0013827821,0.0018484637
0.0018637055,0.0005055519,-0.0008946408,-7.7167526e-05,0.0011681649,-0.0016050362,-0.00034560892,-0.0017896583,-0.0015749303,0.001935473,-1.6448554e-05,5.3043943e-05,0.0007296619,0.001518257,0.0013705725,0.0010436466,-0.0015318014,-0.0008859839,0.00052007404,0.00020086532,0.0005799108,-0.00034388108,0.0005044914,-0.0017383564,-0.0005168172,0.0014515389,-0.0014999933,-0.0012708958,-2.219528e-05,0.0013024164,0.0018293932,-0.000309804,-0.0013234874,0.0011404478,-0.0008556105,-0.0007715714,0.0010569312,0.00054939,0.0010958498,-0.00038184435,0.0012991482,0.0012611598,-0.001444859,-0.00145167,-0.0015210931,-0.0012921633,0.0015492034,-0.001479879,-0.0016700653,-0.0015683246,-0.00058003026,-0.00032503973,0.00025304104,0.0013797905,0.0006398314,-0.00018060976,-0.0019188002,-0.00022709486,-0.00068931887,0.0007569364,0.0008346189,0.0018825342,0.00011640671,-0.0004558605
0.00029342808,0.0008862496,0.0004891164,-0.00155186,0.0017075848,-0.00088213803,-0.00092278654,-0.0017104207,0.0010306186,-0.0011442662,0.00027595228,0.0008337472,-0.0007075693,-0.00017740205,0.0004082676,-5.8491714e-05,-0.0011112376,-0.0005859155,0.0018891715,-0.0015746653,0.0015910727,-0.0008844498,-0.0010236141,0.0012130064,0.0008817632,0.0006523358,-0.00043414906,-0.0003352312,0.0013879885,-6.696675e-06,-0.0017929324,-0.0015272954,0.00023775967,0.0012248426,0.0007717167,0.0006352463,-0.0003561573,0.0018442457,0.00049818493,0.0015737035,-8.5796695e-05,-0.00026886654,-0.0005328597,-0.0016752149,0.0007674445,-0.00051745656,-0.00028025266,-0.0014794013,0.0007524439,-6.7663146e-05,0.0017240399,-0.0009969592,0.0013946164,0.0009475143,0.0005570331,0.0012181276,0.00016996474,-0.00084766047,-0.0006601396,0.00022826833,-0.0016254876,0.00022382755,-0.0017052547,0.0013599088
0.0017893682,0.00033724122,-0.0017298127,0.0013669366,-0.0011372406,0.0006800392,0.001825361,-0.0016776896,-0.0010042379,-0.0016094171,3.466918e-05,-0.00087549863,0.0015014559,-0.00073929294,-0.0019092201,-0.00036860537,-0.0009798612,0.0011579723,0.0009211879,0.0012408092,0.00062928395,0.00011583511,0.00014691753,-0.0015233753,-0.00015176437,0.0009632085,0.00020902324,-0.0009543691,-0.0018231841,0.0013687692,0.00067414716,0.00080066477,-0.0006616835,0.00070844055,-0.00063319015,-0.0012679345,0.00028229086,0.0012235953,-0.0009885724,6.834115e-05,0.000258415,-0.0006398163,0.0015667735,5.949568e-05,-0.0017675098,0.0012213858,0.0002281298,-3.5752542e-05,-0.0013581079,-0.0012889414,-0.0018199664,0.0010636016,-0.0015138893,-0.0017662316,0.0003199468,-0.0012028792,0.00028490322,0.00035554077,-0.0012338648,0.0015635225,0.001711051,0.00033931504,0.00048154197,-0.0014936493
0.17368172,0.2593019,-0.47792006,0.19292478,0.7773185,-0.5884454,0.1515768,0.22353683,-0.37385777,0.038528204,0.8750219,0.043127444,0.33914047,-0.056761935,-0.24950558,-0.22080557,0.18509668,0.16759892,0.25491545,-0.16758417,0.0651613,0.000998286,0.2565939,0.05708118,-0.91361064,-0.3639375,-0.09736105,-0.24491921,0.13458976,-0.49774882,0.63687307,-1.1205239,0.025060035,-0.90962255,0.17027394,0.50886726,0.20139652,-0.3629328,-0.5194434,0.9981492,-0.18884696,-0.008659199,-0.6305008,0.2850478,0.6124997,-0.020295661,-0.26667833,-0.37276578,-0.2177247,-0.14796504,-0.07119196,0.06457341,-0.5243446,0.7971004,1.1356398,0.9976982,0.6545178,0.6623368,-0.41560838,-0.7329133,-0.65510404,-0.055858675,-0.20607875,0.35269982
-0.0012839888,-0.00063801697,-0.0015676955,0.0018113449,-0.0016458298,0.001693126,0.0016515686,-0.0018921241,-0.0007223822,-0.0014252928,-0.0011781284,0.0006278693,-0.0005622795,0.0015917965,-0.0017926423,0.00069715874,0.00062008575,-0.0003135684,-0.0005993154,-0.0010724373,-0.001032599,-0.0010917478,-0.0012114239,0.00057315547,0.00048974645,-0.0013139178,-0.0006997222,0.0014568362,0.0005187234,-0.00014950614,0.00047576777,-0.00019167596,0.0018608477,0.0012793876,0.0005610029,0.0012168819,0.00033233408,-0.0006972414,0.0014622873,0.0001885239,-0.0016571968,-0.0011340161,0.0011470816,0.001480723,5.443953e-05,0.0017221556,0.0010756529,0.0008140553,0.0018636112,0.0015528081,-0.0010203533,0.0008461578,0.00072898855,0.00064132805,-0.00041726348,-0.00047744974,0.0011937921,0.00082424283,4.105037e-05,0.00022702874,0.001881327,-0.0018755691,0.0011516344,0.001092378
0.0016971296,2.5073532e-06,0.001437003,-0.0009342164,-0.00032582693,0.0012899844,-0.0009079969,4.722923e-05,0.0013249095,-0.0007954291,0.0002991208,0.0011941525,-0.0012098879,-0.0006975054,-0.0012941342,0.0007059942,-0.0012794507,0.00013384246,-0.0015223201,-0.00060283043,0.0010671851,-0.000851606,0.0006953713,0.0014005585,-0.00051292777,0.0005871337,-0.0008245562,0.00075477245,0.00016045105,-3.8616126e-05,0.0013189218,0.0014063567,-1.1987984e-05,-0.0003929711,0.00014504394,-0.00096380524,-0.0012244568,0.00034369086,-0.001639626,-0.0011959986,0.0013912586,-0.0010227358,-0.0014942475,-3.605918e-05,0.00048752036,0.0012421987,-0.0010276136,0.0017090715,-0.0011392862,-0.0009951489,-0.00062641804,0.0009792757,0.00020438083,0.0008780742,0.0014674496,0.0002199288,0.001581673,0.0012791872,1.9482337e-05,0.00029890658,0.0015580128,0.001612674,-0.0015621395,-0.0016672025
0.058212124,0.29545122,0.046919286,-0.020549666,-0.33433452,0.0019401234,-0.43343073,0.026906967,-0.09115952,-0.1541544,-0.3421875,0.26610222,-0.053158265,-0.43716466,0.12676519,-0.31241903,-0.2718713,0.14056589,0.28390542,-0.43554544,0.058753327,0.11916316,0.34865788,0.08119166,-0.16989589,-0.17334364,-0.0608015,-0.07720244,0.24472865,-0.059377503,-0.17864318,0.39156842,0.319895,0.25514713,0.054708537,-0.21457686,-0.14129752,-0.062417403,0.16308452,0.3429663,0.6780287,-0.5054437,-0.28555256,-0.27921546,0.044068675,0.0028936595,0.09671234,-0.14098743,0.114296,0.11535225,-0.38877296,-0.35030437,-0.009341259,0.272261,-0.15994239,0.111169495,0.090989016,0.4547993,0.06268855,-0.2886911,0.14036572,-0.036042668,0.685666,-0.39889914
0.0006554038,-0.0006277524,-0.00014778553,-0.0016178449,-0.00040130108,-3.8057333e-05,0.0005140456,0.0017427616,-0.0017513079,-0.0011677234,-0.0015253837,-0.0009302425,2.393988e-05,-0.0016506941,-0.00022977008,-0.001752116,0.0013136494,-0.0012232703,0.0005033137,0.0012920911,-0.00067193643,0.00042878906,-0.0009167206,-0.0017159663,-0.0016053026,0.00019241963,-0.0007019865,0.0002536939,-0.001768912,0.00049778447,-0.0012400511,-0.00077854516,0.0014134049,0.0018161708,-0.0018669877,0.0011371798,0.0016657424,0.00062908675,-0.00048416876,0.0008353933,0.00069852103,8.231797e-05,-0.00169925,0.0012710257,-0.0012788998,-0.0014631243,0.0009946877,0.00027191243,-0.0017927017,0.0003985588,0.0008729077,0.00082419487,-0.0018290554,0.0008995144,-0.0012016676,0.00084792473,-0.00072960486,0.00013101869,9.586569e-06,0.00010578986,-3.387127e-05,-0.0015075658,0.0014471579,-0.0005705864
0.10015515,-0.09693713,0.0064905286,-0.034142055,-0.23253241,-0.08975527,-0.20300515,-0.022971338,-0.20049116,-0.13305466,0.09814582,0.17800881,0.23469366,-0.110262185,0.034912836,0.024911497,-0.2619064,-0.09789357,-0.09586098,0.18749426,0.16195187,-0.18384409,0.16547151,0.25777122,-0.18310536,0.07098576,0.18246286,0.038900103,0.24999623,0.14160943,0.062021088,-0.047578316,-0.15114328,-0.16780666,-0.06485321,-0.1421139,0.06435918,-0.123269014,-0.15680704,0.05700503,-0.23615742,0.14356674,-0.110713884,0.04587987,-0.02280843,-0.043612514,-0.02094436,0.10719931,0.08091542,0.29621422,0.014998564,0.085840546,0.19836831,0.1483675,-0.12104558,-0.27174369,-0.05377098,-0.09222593,-0.28737453,0.12985058,0.10468241,-0.23001947,-0.027226463,0.10980496
-0.0009520873,-0.00060108706,-0.0010348057,0.0007007215,-0.001519712,0.00084159296,-0.001189555,0.0016860927,-0.0011814078,0.0018136442,-0.00050895894,-3.1131967e-05,-0.0013305496,-0.0019396964,-0.00029941174,-0.0016430363,-0.0019110328,-0.00057792536,-0.0013936486,8.067985e-05,0.00019525697,0.0010450291,-0.0013861931,-0.0014239439,-0.0017502718,0.001711343,-0.0017212541,-0.0010937612,0.0014987771,-0.00013115405,-0.00060987,-0.0018947859,0.00025986906,-0.00040688188,-0.0011947583,0.0013321954,0.0005671737,-0.0019435199,-0.0012407085,0.00033311715,0.0018016082,0.002000922,0.00042551983,0.0005380631,0.0018259129,0.0014029361,-0.0007332797,-6.013704e-05,-0.0015641594,-7.997015e-05,-0.0012996118,0.001746187,-4.70931e-05,0.0011922618,-0.0013413774,0.0014104038,0.0012502053,-0.0013298318,-0.0007609033,0.0016071117,-0.0007144297,-9.538463e-05,0.00033593492,-0.0005246368
0.0012585323,-0.0002614467,-0.0015206088,-0.00024906965,-0.0006456792,0.00053103943,0.0008102178,0.001650393,0.0008007111,-0.00031839265,0.0017639175,0.0015535378,0.00062402105,-0.00038828515,-9.361841e-05,-0.0018587552,0.0005472244,-0.0018793829,0.0009556252,-0.0008770304,-0.0001343682,0.00019775773,8.8695204e-05,0.0008208051,0.00035471492,-0.001103515,0.0018381767,0.0015203969,-0.0014728033,-0.00078714313,0.0017245568,0.00018522819,0.00081260223,0.0010765749,-0.0014124988,0.00012765825,-0.0014139055,-0.0009836038,0.0010094075,0.0013218422,-0.0018071816,-0.0005891437,-0.0016812324,-0.00024523516,0.0013290797,-0.0015194763,0.00062401383,0.0016910026,-0.0018109649,0.000985235,0.0014073341,-0.00041865883,0.0015188013,0.0016176302,0.0014969516,0.0003048596,0.0009930078,0.0016046728,0.0011387318,0.00079652807,0.0008509075,-0.00033669593,0.0017531528,0.0011313725
0.0011125477,-0.00079414644,0.0007593599,-0.000121303136,0.0017784967,0.00031980383,0.00019067177,-0.0008429664,-0.0017700365,0.0017631238,-0.00048880186,-0.0010156853,-0.0017280171,-0.0013511556,0.00064853695,-0.00084867165,-0.0013597417,-0.00041804463,-0.00010814611,-0.0009080274,-0.0006156883,0.0017563486,-4.750816e-05,-0.001926987,0.00042086304,0.0015695279,0.0017267345,0.0008152812,-0.00017607259,-0.00029283878,0.0010829801,-0.00088020763,-0.0009548941,0.0012693831,0.00085777557,0.0016910038,0.0013626644,0.00039600744,-0.000106281834,5.4217875e-05,0.0004164977,0.00022115768,-0.0005385701,-0.0018412576,-0.0008293702,-0.00070764846,-0.00045540812,0.00043311506,0.001813384,0.0014003983,0.0015558754,-0.00036116573,0.0007665369,-0.00064162584,0.00042806077,0.0016297693,0.0017628092,-0.00085158576,-0.0014015201,-0.00041821948,0.00073486427,-0.0007485382,-3.433856e-05,-2.7872156e-06
-0.0017660782,0.0009581174,0.0017152107,-0.0010923217,0.001079723,-0.00059676263,-0.001292092,-0.0010351758,-0.0003073269,-0.0010080102,0.0016795539,0.0012474926,0.0008732416,-0.0005769804,0.0004952627,0.00096966745,-0.0007397095,4.5557274e-05,0.00017892406,0.0012407445,0.0013510224,0.00045674504,-0.00012586312,-0.0013555863,3.9201463e-05,0.001244334,-0.0017968847,-0.0004358769,0.0004887297,0.00070307613,0.0005293619,0.00039307028,0.00021265191,0.0001602727,-0.0012682134,-0.0015182595,-0.0012620161,-0.00051762396,-0.0013297182,6.3936226e-05,0.001740643,2.1797605e-06,0.0015903634,0.0013137686,0.0011805992,-0.0017956949,-0.0015853099,-0.00015333015,0.0005683203,0.0014492949,-0.00040077046,0.0014917348,0.0015376932,0.0009233239,-0.00077381404,-0.0008439191,0.00053694076,0.00038007204,-0.0015479408,0.0018442706,0.0010613606,0.0018556297,0.00021660957,0.001291676
0.0012688602,0.0013548364,0.00034187105,7.236912e-05,-0.0015106979,0.00058590644,-0.00033961143,-0.0004923439,0.0017571766,3.0490104e-05,0.0011438986,0.00069433893,-0.000794105,0.0010377704,0.0014090696,-0.0013735015,-0.0018913373,0.00040630135,0.00016836543,-9.377976e-05,0.00026316382,-0.00035914104,0.001349743,0.0001404346,-0.0013410633,0.001852507,-0.00073391316,-0.00087985164,-0.00046303496,-0.0011428313,0.0010010416,0.001019622,0.0006299091,-0.00026154006,5.2852556e-06,0.0017837326,0.00024280441,0.0009946886,0.001837682,0.00187392,0.0009334716,0.00092274393,0.00144992,-4.495168e-05,-0.0018035045,0.00040708645,-0.0015024422,-0.0011888943,-0.0010521819,-0.00089333137,0.0008821157,0.0013963571,0.000705739,-0.00138777,0.0010304677,0.0010757193,0.0010764529,-0.0017467851,-0.00085648894,0.0012714826,-0.00036642444,-0.0013113203,-0.0017176736,0.0007717705
-0.0007877827,-0.0011867108,-0.0009597619,0.001231666,0.0013700684,-0.0001683773,-0.0008191562,-0.0005118933,-0.0011963998,0.0014821216,0.0011918982,0.0015291178,0.0017454887,0.001439079,0.0009489809,0.0015063128,0.0016056404,-0.0008737035,0.0013978179,0.0014932507,0.00062204455,-0.00076088356,-0.0003517894,-0.0016977061,-0.0014426543,0.0009568881,0.0011751384,-0.0011983213,0.0019525285,0.0012622189,-0.00019941968,-0.0014538625,-0.0016857006,-0.0016395242,0.0009174263,-0.0013157271,-0.0011808805,0.0017742801,-0.0004894624,-0.0015539557,-0.00053840526,0.000943735,-0.0006082973,-0.0007379635,0.0016226394,0.0012534638,0.0009927691,-0.0014624542,-0.0009252955,-0.0012129294,0.00014414778,0.001215257,-0.0012573292,0.0003088445,0.00052590016,0.0018556945,0.001788158,-0.0009485737,0.0010413677,0.0019003486,-0.0004270426,0.0008708439,0.0016649091,0.0009702705
0.001666323,0.00019511185,0.0018913548,0.0007802746,-0.0017930646,0.00024114456,0.0012261341,-0.0010464629,0.0016381056,-7.4335374e-05,-0.001525593,8.0461614e-05,-0.000526316,-0.00045715366,-0.0014375728,-0.0015662198,-0.001118507,-0.0014992962,-0.0019165287,0.0013370547,-0.0015968627,-0.0006416221,-0.0004852442,0.0011208463,0.0014981492,-2.4391338e-05,0.0011025951,-3.2793963e-05,-0.00081639714,-0.00017298036,-0.00029724324,-0.0006052279,-0.0016437427,-0.001594414,-0.0010900223,4.9658818e-05,-0.0015908375,0.0006947238,-0.00020259316,0.001507143,0.0016211763,0.0016389666,-0.0013035694,-0.0009464435,-0.00018670666,0.0016638348,0.0019017688,0.0013839738,0.0012688113,-0.0007846439,-0.0015575038,2.3173867e-05,5.7586003e-05,2.0564301e-05,-0.00013656542,0.0017095702,0.0015793631,-0.0007712138,0.0008423566,-0.001054747,-0.0012271225,0.0014913504,2.1335902e-05,0.00047963322
-0.00019492325,0.0010599738,-0.0012146118,-0.00079033733,-0.0008018287,-0.00010462804,0.0014272367,-0.00015849387,-0.0010685765,0.0014503603,-0.0014649702,0.0010507249,0.0015855613,-0.0010240008,-0.0007776916,-0.00036041508,-0.00040870905,9.94578e-05,-0.0013742836,-0.0009776382,-0.0005639398,0.0016932935,0.00058344356,-0.0016688323,0.00018466706,-0.0007459556,-0.0011053006,-9.678141e-05,0.0010921168,-0.00035253866,-0.0012830826,0.0012898745,0.0007339518,0.0013760151,0.0019300173,0.00069512636,0.0007266125,0.0014869971,-0.0012282555,-0.0010234476,-0.000925021,-0.0009668118,0.00033282838,0.0007191349,0.0016416404,0.0014375458,0.00044896198,7.739733e-05,0.0012816731,-0.0011623611,0.0009449043,-0.001111482,0.00166177,0.0010756091,-0.0010752629,0.0005349058,-0.0013897854,0.0010338959,0.0011584416,0.0013990363,0.0005786356,0.0015374094,0.0013498687,0.00037221168
-0.0010379162,-0.0019068406,0.00046068965,-0.00029632286,0.00079924124,-0.000393776,0.0005503618,-0.0004468218,0.0017707881,4.554796e-05,-0.0009642788,0.0019226719,0.0017451448,0.0006260921,0.001523742,-0.0015483405,-0.0016512743,-0.001287743,-0.00055286405,0.00068951445,-0.0018326605,-7.995567e-05,-0.00040378887,-0.0017452191,-0.0002679848,-0.000750063,-9.642425e-05,0.0014326232,0.00034079142,-0.0007913073,-0.00030154292,0.00033097994,0.00046651042,0.0018319413,0.0003846374,-0.0005752924,-0.0012226568,-0.00036149728,0.00043340772,0.0007509419,-0.00040936726,0.0013009559,-0.0010664398,0.0013024039,-0.00021562167,-0.0005802924,0.0017496056,-0.0004970648,0.00076793344,-0.0016298222,-0.0015320259,-0.00039881165,5.2858843e-05,-0.00045662723,-0.0017781402,-0.0014646787,-0.0009517779,0.00047951168,-0.0008929651,-0.0009955706,-0.0008926736,0.0015428332,0.0018152243,0.0006632616
-0.0018610316,-0.00012092176,-0.000922173,0.00016731652,0.0015101691,-0.001910399,-0.00029726024,-0.0017910078,-0.00070889224,-0.0019326387,-0.00016904739,-0.00070113596,-0.00031023263,-0.00029092352,-0.0011141857,-0.00041434262,0.0013168175,-0.0012435303,0.001246535,-0.0015447615,0.000998615,-0.0008351323,-0.0009441464,0.0010766052,0.00194609,1.6123988e-05,-0.0003319881,0.0017268893,0.0010181526,0.0012274284,-0.001432518,-0.001858321,0.0007880491,0.00017259596,0.00048243534,-1.6142614e-05,-0.00057486235,0.0010016786,0.0004771354,-0.0017341655,-0.0016709219,-0.0008280368,0.0017901405,-0.0010116526,0.0003904896,0.0002185693,0.00090508047,0.0006167018,0.00089636166,0.0014410855,-0.0007824255,-0.0007436981,-0.00041325367,-0.0011807559,0.001418703,0.00084083434,0.0019391442,0.00027409685,0.0009134596,-0.00048261345,-0.0016227511,0.0006740908,-7.83219e-06,-0.0013691918
-0.0016744353,-2.6038848e-05,-0.00082274876,7.466087e-05,-0.00021583657,0.0019331148,0.0008892361,0.0007250528,0.00017030886,-0.0004708129,-0.00012652739,-0.0018554963,-0.0008899488,0.00042573363,-0.000772045,-0.00010016444,-0.0016081149,0.0010857834,-0.00039064814,-0.001024456,-0.0010280639,-0.0008994024,0.0019150432,-0.0008012303,-0.0017443739,-0.000957476,-0.00054399576,0.0012968837,0.00040056417,-0.0012207024,0.00078022946,-0.0016861204,-0.0011998541,-0.00040998356,-0.00131783,0.00022249296,-0.00039476017,-0.0005930122,0.0018571825,-0.001215551,-0.0014252397,-0.0011066468,-0.0019530528,0.001821659,-0.00091035594,-2.4436042e-05,0.001798345,0.0011546412,-0.0017318474,-0.0008615784,-0.00077284337,-0.00033846893,0.0011379963,-0.0013494494,-0.0011874579,-0.0010213712,0.0013032113,0.0017233761,0.00094657904,0.0011404578,0.0013094931,-0.0009396309,-0.0011789156,-0.00035327417
0.0015106986,0.0013707737,0.0003194264,0.0009726621,0.0009448966,0.0012246603,-0.0010968179,-0.0002854478,0.00047264202,0.00021523493,-0.0013763332,0.0018393209,-0.00058126845,3.3025863e-05,-0.001074946,-0.0011091412,0.0015810085,-0.0018862477,-0.0016863963,0.00087803276,0.00040103937,-0.000551702,-0.00058166333,0.0015675894,0.0009992267,-2.3556175e-05,0.0006511819,0.00024110009,-0.0006584027,0.0008678583,-0.0006285177,0.0013433092,0.00019965135,8.717086e-05,0.0012166398,6.0786027e-05,0.0007760646,0.00027856207,-0.0006031764,0.0013828566,0.0011439563,-0.0013536171,-1.0496005e-05,-0.0012496407,0.00090323365,0.0012533381,-0.0006512995,-0.00093319034,-0.0017351557,0.0012793047,0.0008381314,-0.0009317023,-0.0017509896,-0.0009493334,0.0008188288,-0.0012653472,0.0013543165,-0.0011655854,-0.00028144126,0.0014976121,0.0006046109,0.0018329944,0.0010811207,0.001243134
-0.0009436351,-0.0014298034,-0.001116483,-0.00028989045,0.00040392508,-0.0015322133,-0.0019302277,0.00026403018,-0.00091931666,0.0010595114,-0.0017321212,0.00035489164,-1.6065314e-05,-0.00017601135,-0.00042469194,0.0014204828,0.0015886654,8.119154e-05,0.0007100105,-0.0006280951,-0.00054624584,-0.001188894,-0.0011240707,-0.001903631,-0.00016095839,0.00015432667,0.0012224747,-0.00016411208,0.0005696197,-0.00068529625,0.0014427996,-0.0010491142,-0.00023937202,-0.00048285327,0.0014675041,-0.0012230924,-0.0012947868,0.0005352027,-1.5302561e-05,-0.0013177586,-0.0016291982,0.0013442112,-0.0010166205,-0.00013802177,0.0018730694,0.000674095,-0.0012514866,-0.0018308738,-0.0012592175,-0.0012435052,0.001895928,0.0016165248,0.0011413493,-0.00046384195,0.0006973257,0.00037914235,0.00076403003,-0.000581766,-0.0012467629,-0.00027299626,0.0015149431,0.000695338,0.00027301232,-0.0011649118
0.0010549447,0.0005436863,-0.000537761,0.00018488104,-0.0015351987,0.0016422628,-0.00049781706,-0.0012111845,0.0014471221,-0.0018156157,0.0018275462,-0.0019055591,0.001327276,-0.0019470663,0.0003317094,0.00085264375,-0.00033131917,-0.00020438782,0.0017402594,-0.0012447226,0.0012671845,-0.001541838,0.00034284615,0.0001466251,0.0006562625,-0.0014018775,-0.0007477475,0.00040084426,0.001278399,0.0009608846,-2.1854416e-05,0.0018365318,-0.0002703732,-0.0001565034,0.0010898409,-0.00151391,-0.0011345188,-0.00033869804,0.00071252324,-0.00013406412,0.0011759384,0.0018811945,0.0013865533,-0.0005641887,-0.00033996045,0.00010379241,0.00089583197,-0.0014537533,-7.864414e-05,0.00017944816,0.0010963604,-0.0009822624,-0.0014047418,-0.0015535741,0.0005635964,0.0010080836,-0.00048162113,-0.001712156,0.0007605897,-0.00078721857,0.0018021683,0.0011642708,-0.0005791108,-0.0014692913
